Slice #,Xd,Yd
4,247.323340471092,248.822269807281
4,248.072805139186,249.571734475375
4,248.822269807281,250.321199143469
4,249.571734475375,251.070663811563
4,250.321199143469,251.820128479657
4,251.070663811563,252.569593147752
4,251.820128479657,253.319057815846
4,252.569593147752,254.06852248394
4,253.319057815846,254.817987152034
4,254.06852248394,255.567451820128
4,254.817987152034,256.316916488223
4,255.567451820128,256.316916488223
4,256.316916488223,257.066381156317
4,257.066381156317,257.815845824411
4,257.815845824411,258.565310492505
4,258.565310492505,259.3147751606
4,259.3147751606,260.064239828694
4,260.064239828694,260.813704496788
4,260.813704496788,261.563169164882
4,261.563169164882,262.312633832976
4,261.563169164882,263.062098501071
4,262.312633832976,263.811563169165
4,263.062098501071,264.561027837259
4,263.811563169165,265.310492505353
4,264.561027837259,266.059957173448
4,265.310492505353,266.809421841542
4,266.059957173448,266.809421841542
4,266.809421841542,266.809421841542
4,267.558886509636,266.809421841542
5,104.925053533191,223.340471092077
5,105.674518201285,223.340471092077
5,106.423982869379,223.340471092077
5,107.173447537473,223.340471092077
5,107.922912205567,222.591006423983
5,108.672376873662,222.591006423983
5,109.421841541756,222.591006423983
5,110.17130620985,222.591006423983
5,110.920770877944,221.841541755889
5,111.670235546039,221.841541755889
5,112.419700214133,221.841541755889
5,113.169164882227,221.092077087794
5,113.918629550321,221.092077087794
5,114.668094218415,220.3426124197
5,115.41755888651,219.593147751606
5,116.167023554604,218.843683083512
5,116.916488222698,218.843683083512
5,117.665952890792,218.094218415418
5,118.415417558887,217.344753747323
5,119.164882226981,216.595289079229
5,119.914346895075,215.845824411135
5,120.663811563169,215.845824411135
5,121.413276231263,215.096359743041
5,122.162740899358,215.096359743041
5,122.912205567452,214.346895074946
5,123.661670235546,214.346895074946
5,124.41113490364,213.597430406852
5,125.160599571734,213.597430406852
5,125.910064239829,212.847965738758
5,126.659528907923,212.847965738758
5,127.408993576017,212.098501070664
5,128.158458244111,211.34903640257
5,128.907922912206,211.34903640257
5,129.6573875803,210.599571734475
5,130.406852248394,209.850107066381
5,131.156316916488,209.850107066381
5,131.905781584582,209.100642398287
5,132.655246252677,208.351177730193
5,133.404710920771,208.351177730193
5,134.154175588865,207.601713062098
5,134.903640256959,206.852248394004
5,135.653104925054,206.852248394004
5,136.402569593148,206.10278372591
5,137.152034261242,206.10278372591
5,137.901498929336,205.353319057816
5,138.65096359743,205.353319057816
5,139.400428265525,204.603854389722
5,140.149892933619,204.603854389722
5,140.899357601713,204.603854389722
5,141.648822269807,203.854389721627
5,142.398286937902,203.854389721627
5,143.147751605996,203.854389721627
5,143.89721627409,203.854389721627
5,144.646680942184,203.104925053533
5,145.396145610278,203.104925053533
5,146.145610278373,203.104925053533
5,146.895074946467,203.104925053533
5,147.644539614561,203.104925053533
5,148.394004282655,203.104925053533
5,149.143468950749,203.104925053533
5,149.892933618844,203.104925053533
5,150.642398286938,203.104925053533
5,151.391862955032,203.104925053533
5,152.141327623126,203.104925053533
5,152.890792291221,203.104925053533
5,153.640256959315,203.104925053533
5,154.389721627409,203.104925053533
5,155.139186295503,203.104925053533
5,155.888650963597,203.104925053533
5,156.638115631692,203.104925053533
5,157.387580299786,202.355460385439
5,158.13704496788,202.355460385439
5,158.886509635974,201.605995717345
5,159.635974304069,201.605995717345
5,160.385438972163,201.605995717345
5,161.134903640257,201.605995717345
5,161.884368308351,201.605995717345
5,162.633832976445,201.605995717345
5,163.38329764454,201.605995717345
5,164.132762312634,201.605995717345
5,164.882226980728,201.605995717345
5,165.631691648822,201.605995717345
5,166.381156316916,201.605995717345
5,167.130620985011,201.605995717345
5,167.880085653105,201.605995717345
5,168.629550321199,201.605995717345
5,169.379014989293,201.605995717345
5,170.128479657388,201.605995717345
5,170.877944325482,201.605995717345
5,171.627408993576,201.605995717345
5,172.37687366167,201.605995717345
5,173.126338329764,201.605995717345
5,173.875802997859,201.605995717345
5,174.625267665953,201.605995717345
5,175.374732334047,201.605995717345
5,176.124197002141,201.605995717345
5,176.873661670236,201.605995717345
5,177.62312633833,201.605995717345
5,178.372591006424,201.605995717345
5,179.122055674518,201.605995717345
5,179.871520342612,201.605995717345
5,180.620985010707,201.605995717345
5,181.370449678801,201.605995717345
5,182.119914346895,201.605995717345
5,182.869379014989,201.605995717345
5,183.618843683083,201.605995717345
5,184.368308351178,202.355460385439
5,185.117773019272,202.355460385439
5,185.867237687366,202.355460385439
5,186.61670235546,202.355460385439
5,187.366167023555,203.104925053533
5,188.115631691649,203.854389721627
5,188.865096359743,203.854389721627
5,189.614561027837,204.603854389722
5,190.364025695931,205.353319057816
5,191.113490364026,206.10278372591
5,191.86295503212,206.852248394004
5,192.612419700214,206.852248394004
5,193.361884368308,207.601713062098
5,193.361884368308,208.351177730193
5,194.111349036403,209.100642398287
5,194.860813704497,209.850107066381
5,195.610278372591,210.599571734475
5,196.359743040685,211.34903640257
5,197.109207708779,212.098501070664
5,197.858672376874,212.098501070664
5,198.608137044968,212.847965738758
5,199.357601713062,213.597430406852
5,200.107066381156,213.597430406852
5,200.856531049251,214.346895074946
5,201.605995717345,215.096359743041
5,202.355460385439,215.845824411135
5,203.104925053533,216.595289079229
5,203.854389721627,216.595289079229
5,204.603854389722,217.344753747323
5,205.353319057816,217.344753747323
5,206.10278372591,218.094218415418
5,206.852248394004,218.094218415418
5,207.601713062098,218.094218415418
5,208.351177730193,218.843683083512
5,209.100642398287,219.593147751606
5,209.100642398287,220.3426124197
5,209.850107066381,221.092077087794
5,209.850107066381,221.841541755889
5,210.599571734475,222.591006423983
5,210.599571734475,223.340471092077
5,211.34903640257,224.089935760171
5,212.098501070664,224.839400428266
5,212.847965738758,225.58886509636
5,213.597430406852,226.338329764454
5,214.346895074946,227.087794432548
5,215.096359743041,227.837259100642
5,215.845824411135,228.586723768737
5,216.595289079229,228.586723768737
5,217.344753747323,229.336188436831
5,218.094218415418,230.085653104925
5,218.843683083512,230.085653104925
5,219.593147751606,230.835117773019
5,220.3426124197,231.584582441113
5,221.092077087794,231.584582441113
5,221.841541755889,232.334047109208
5,222.591006423983,233.083511777302
5,223.340471092077,233.083511777302
5,224.089935760171,233.832976445396
5,224.839400428266,234.58244111349
5,225.58886509636,234.58244111349
5,226.338329764454,235.331905781585
5,227.087794432548,236.081370449679
5,227.837259100642,236.830835117773
5,228.586723768737,237.580299785867
5,229.336188436831,238.329764453961
5,229.336188436831,239.079229122056
5,230.085653104925,239.82869379015
5,230.835117773019,239.82869379015
5,231.584582441113,240.578158458244
5,232.334047109208,241.327623126338
5,233.083511777302,242.077087794433
5,233.832976445396,242.826552462527
5,234.58244111349,242.826552462527
5,235.331905781585,243.576017130621
5,236.081370449679,244.325481798715
5,236.830835117773,245.074946466809
5,237.580299785867,245.824411134904
5,238.329764453961,245.824411134904
5,239.079229122056,246.573875802998
5,239.82869379015,247.323340471092
5,240.578158458244,247.323340471092
5,241.327623126338,248.072805139186
5,242.077087794433,248.072805139186
5,242.826552462527,248.822269807281
5,243.576017130621,248.822269807281
5,244.325481798715,248.822269807281
5,245.074946466809,249.571734475375
5,245.824411134904,249.571734475375
5,246.573875802998,250.321199143469
5,247.323340471092,251.070663811563
5,248.072805139186,251.820128479657
5,248.822269807281,252.569593147752
5,249.571734475375,253.319057815846
5,250.321199143469,254.06852248394
5,251.070663811563,254.817987152034
5,251.820128479657,255.567451820128
5,252.569593147752,256.316916488223
5,253.319057815846,257.066381156317
5,254.06852248394,257.815845824411
5,254.817987152034,258.565310492505
5,255.567451820128,259.3147751606
5,256.316916488223,260.064239828694
5,257.066381156317,260.064239828694
5,257.815845824411,260.813704496788
5,258.565310492505,261.563169164882
5,259.3147751606,262.312633832976
5,260.064239828694,263.062098501071
5,260.813704496788,263.811563169165
5,260.813704496788,264.561027837259
5,261.563169164882,265.310492505353
5,262.312633832976,266.059957173448
5,263.062098501071,266.809421841542
5,263.811563169165,267.558886509636
5,264.561027837259,267.558886509636
5,265.310492505353,268.30835117773
5,266.059957173448,268.30835117773
5,266.809421841542,268.30835117773
5,267.558886509636,268.30835117773
6,104.925053533191,225.58886509636
6,105.674518201285,224.839400428266
6,106.423982869379,224.839400428266
6,107.173447537473,224.089935760171
6,107.922912205567,224.089935760171
6,108.672376873662,224.089935760171
6,109.421841541756,224.089935760171
6,110.17130620985,224.089935760171
6,110.920770877944,224.089935760171
6,111.670235546039,223.340471092077
6,112.419700214133,223.340471092077
6,113.169164882227,223.340471092077
6,113.918629550321,222.591006423983
6,114.668094218415,222.591006423983
6,115.41755888651,222.591006423983
6,116.167023554604,221.841541755889
6,116.916488222698,221.092077087794
6,117.665952890792,221.092077087794
6,118.415417558887,220.3426124197
6,119.164882226981,219.593147751606
6,119.914346895075,218.843683083512
6,120.663811563169,218.094218415418
6,121.413276231263,217.344753747323
6,122.162740899358,217.344753747323
6,122.912205567452,216.595289079229
6,123.661670235546,215.845824411135
6,124.41113490364,215.096359743041
6,125.160599571734,215.096359743041
6,125.910064239829,214.346895074946
6,126.659528907923,213.597430406852
6,127.408993576017,212.847965738758
6,128.158458244111,212.098501070664
6,128.907922912206,212.098501070664
6,129.6573875803,211.34903640257
6,130.406852248394,210.599571734475
6,131.156316916488,209.850107066381
6,131.905781584582,209.100642398287
6,132.655246252677,209.100642398287
6,133.404710920771,208.351177730193
6,134.154175588865,208.351177730193
6,134.903640256959,207.601713062098
6,135.653104925054,207.601713062098
6,136.402569593148,207.601713062098
6,137.152034261242,207.601713062098
6,137.901498929336,206.852248394004
6,138.65096359743,206.852248394004
6,139.400428265525,206.852248394004
6,140.149892933619,206.852248394004
6,140.899357601713,206.10278372591
6,141.648822269807,206.10278372591
6,142.398286937902,206.10278372591
6,143.147751605996,206.10278372591
6,143.89721627409,206.10278372591
6,144.646680942184,205.353319057816
6,145.396145610278,205.353319057816
6,146.145610278373,205.353319057816
6,146.895074946467,205.353319057816
6,147.644539614561,204.603854389722
6,148.394004282655,204.603854389722
6,149.143468950749,204.603854389722
6,149.892933618844,204.603854389722
6,150.642398286938,204.603854389722
6,151.391862955032,204.603854389722
6,152.141327623126,204.603854389722
6,152.890792291221,204.603854389722
6,153.640256959315,204.603854389722
6,154.389721627409,204.603854389722
6,155.139186295503,204.603854389722
6,155.888650963597,204.603854389722
6,156.638115631692,204.603854389722
6,157.387580299786,204.603854389722
6,158.13704496788,203.854389721627
6,158.886509635974,203.854389721627
6,159.635974304069,203.854389721627
6,160.385438972163,203.854389721627
6,161.134903640257,203.104925053533
6,161.884368308351,203.104925053533
6,162.633832976445,203.104925053533
6,163.38329764454,203.104925053533
6,164.132762312634,203.104925053533
6,164.882226980728,203.104925053533
6,165.631691648822,203.104925053533
6,166.381156316916,203.104925053533
6,167.130620985011,203.104925053533
6,167.880085653105,203.104925053533
6,168.629550321199,203.104925053533
6,169.379014989293,203.104925053533
6,170.128479657388,203.104925053533
6,170.877944325482,203.104925053533
6,171.627408993576,203.104925053533
6,172.37687366167,203.104925053533
6,173.126338329764,203.104925053533
6,173.875802997859,203.104925053533
6,174.625267665953,203.854389721627
6,175.374732334047,203.854389721627
6,176.124197002141,203.854389721627
6,176.873661670236,203.854389721627
6,177.62312633833,203.854389721627
